8 1
0.035156 0.230469 0.296875 0.296875 0.164062 -0.058594 -0.214844 -0.085938 -0.376467 
-0.344396 -0.020625 0.005322 0.010183 0.191406 0.269531 0.273438 0.156250 -0.028007 
-0.210938 -0.101562 0.089844 0.195312 0.253906 0.160156 -0.074219 -0.226562 0.004307 
0.257812 0.308594 0.261719 0.085938 -0.152344 -0.195312 0.003906 0.001935 0.016232 
0.085938 0.074219 0.085938 0.093750 0.101562 0.093750 0.082031 0.078125 -0.000683 
-0.210938 -0.101562 0.089844 0.195312 0.253906 0.160156 -0.074219 -0.013583 0.018862 
-0.042969 -0.109375 -0.160156 -0.195312 -0.171875 -0.171875 -0.191406 -0.199219 -0.103980 
0.281250 0.203125 0.000000 -0.179688 -0.109199 -0.001377 -0.013537 -0.006796 -0.008603 
-0.042969 -0.109375 -0.160156 -0.195312 -0.171875 -0.171875 -0.191406 -0.199219 0.002690 
0.004028 -0.014879 0.008311 -0.011510 0.246094 0.113281 -0.093750 -0.207031 0.015730 
0.085938 0.074219 0.085938 0.093750 0.101562 0.093750 0.082031 0.078125 0.030740 
-0.199219 -0.187500 0.058594 0.203125 0.281250 0.257812 0.101562 -0.117188 -0.015058 
-1.188904 -0.227191 0.080948 -0.012587 0.097656 0.203125 0.238281 0.125000 -0.092006 
0.009113 0.001114 0.002895 0.007380 0.281250 0.257812 0.101562 -0.117188 0.011593 
0.070312 0.070312 0.070312 0.082031 0.085938 0.074219 0.074219 0.001376 0.609375 
-0.191406 0.050781 0.214844 0.257812 0.246094 0.113281 -0.093750 -0.207031 -0.038131 
0.085938 0.230469 0.285156 0.269531 0.136719 -0.105469 -0.207031 -0.042969 -0.000991 
-0.027344 0.136719 0.238281 0.226562 0.062500 -0.140625 -0.261719 -0.218750 -0.027897 
0.218750 0.242188 0.125000 -0.070312 -0.218750 -0.214844 -0.160156 -0.148438 0.010683 
0.128906 0.125000 0.125000 0.128906 0.132812 0.132812 0.128906 0.136719 0.002763 
0.074219 0.070312 0.074219 0.078125 0.082031 0.078125 0.074219 0.082031 0.005466 
-0.027344 0.136719 0.238281 0.226562 0.062500 -0.140625 -0.261719 -0.218750 -0.018875 
0.171875 -0.042969 -0.222656 -0.085938 0.097656 0.203125 0.238281 0.125000 0.519290 
0.257812 0.308594 0.261719 0.085938 -0.152344 -0.195312 0.003906 0.136719 0.010653 
-0.003906 -0.203125 -0.144531 0.062500 0.218750 0.292969 0.285156 0.144531 -0.099685 
0.070312 0.070312 0.082031 0.085938 0.082031 0.082031 0.078125 0.089844 -0.000328 
-0.251298 0.020728 0.092192 -0.070312 -0.218750 -0.214844 -0.160156 -0.148438 0.006733 
0.177689 -0.258816 -0.097950 0.000586 0.132812 0.132812 0.128906 0.136719 0.003782 
0.085938 0.230469 0.285156 0.269531 0.136719 -0.105469 -0.207031 -0.042969 -0.001988 
0.070312 0.070312 0.082031 0.085938 0.082031 0.082031 0.078125 -0.000812 -0.010098 
-0.121094 -0.199219 -0.011719 0.140625 0.234375 0.234375 0.066406 -0.144531 0.059072 
0.058594 0.074219 0.082031 0.082031 0.089844 0.082031 0.085938 0.082031 0.002997 
-0.121094 -0.199219 -0.011719 0.140625 0.234375 0.234375 0.066406 0.001969 -1.297339 
0.226562 0.121094 -0.035156 -0.101562 -0.070312 -0.054688 -0.054688 -0.054688 0.226273 
0.226562 0.121094 -0.035156 -0.101562 -0.070312 -0.054688 -0.054688 -0.054688 -0.004935 
0.281250 0.203125 0.000000 -0.179688 -0.128906 0.058594 0.187500 0.230469 0.032189 
0.238822 0.001779 -0.008615 0.008325 0.218750 0.292969 0.285156 0.144531 -0.007112 
0.058594 0.074219 0.082031 0.082031 0.089844 0.082031 0.085938 0.082031 -0.031768 
0.261719 0.281250 0.210938 0.039062 -0.179688 -0.164062 0.019531 -0.001755 -0.011657 
-0.347850 0.280042 0.099627 0.023985 0.113281 0.222656 0.222656 0.085938 0.002989 
0.281250 0.187500 -0.027344 -0.230469 0.070218 -0.001708 0.003094 0.000676 -0.001823 
0.074219 0.070312 0.074219 0.078125 0.082031 0.078125 0.074219 -0.005278 -0.015424 
-0.003526 0.000076 -0.004863 -0.000829 0.253906 0.109375 -0.136719 -0.191406 -0.008089 
0.109375 0.253906 0.304688 0.265625 0.093750 -0.148438 -0.195312 -0.023438 0.008224 
-0.210938 -0.148438 0.070312 0.230469 0.292969 0.277344 0.105469 -0.121094 0.038538 
0.167969 0.250000 0.218750 0.039062 -0.175781 -0.285156 -0.207031 -0.171875 0.484214 
0.002155 0.008580 0.007493 0.007175 0.292969 0.277344 0.105469 -0.121094 0.003666 
0.070312 0.070312 0.074219 0.070312 0.078125 0.078125 0.078125 0.089844 -0.007410 
-0.152344 0.085938 0.226562 0.281250 0.253906 0.109375 -0.136719 -0.191406 -0.002451 
0.148438 -0.089844 -0.207031 -0.062500 0.113281 0.222656 0.222656 0.085938 -0.005214 
0.000000 0.171875 0.234375 0.203125 0.031250 -0.191406 -0.257812 -0.214844 0.009086 
-1.710449 -0.063347 -0.369847 0.039062 -0.175781 -0.285156 -0.207031 -0.171875 -0.030387 
0.109375 0.117188 0.097656 0.109375 0.105469 0.101562 0.093750 0.093750 -0.029883 
-0.164062 -0.179688 0.019531 0.152344 0.234375 0.207031 0.011719 -0.175781 0.032320 
0.000000 0.171875 0.234375 0.203125 0.031250 -0.191406 -0.257812 -0.214844 0.015079 
0.105469 0.097656 0.089844 0.089844 0.089844 0.085938 0.089844 0.089844 0.004122 
0.261719 0.281250 0.210938 0.039062 -0.179688 -0.164062 0.019531 0.152344 0.001616 
0.109375 0.253906 0.304688 0.265625 0.093750 -0.148438 -0.195312 -0.023438 -0.049803 
0.058594 -0.148438 -0.203125 -0.082031 0.058594 0.109375 0.074219 -0.042969 -0.300912 
-0.164062 -0.179688 0.019531 0.152344 0.234375 0.207031 0.011719 0.003296 0.079469 
0.082031 0.089844 0.093750 0.097656 0.085938 0.093750 0.097656 0.097656 -0.003952 
0.210938 0.089844 -0.078125 -0.148438 -0.125000 -0.128906 -0.136719 -0.132812 -0.008175 
-0.022361 -0.331927 0.062669 -0.103269 0.105469 0.101562 0.093750 0.093750 -0.001664 
0.082031 0.089844 0.093750 0.097656 0.085938 0.093750 0.097656 0.014684 0.011123 
0.210938 0.089844 -0.078125 -0.148438 -0.125000 -0.128906 -0.136719 -0.132812 0.226534 
0.105469 0.097656 0.089844 0.089844 0.089844 0.085938 0.089844 0.089844 -0.040574 
0.281250 0.187500 -0.027344 -0.230469 -0.097656 0.082031 0.207031 0.234375 -0.008090 
0.482422 -0.046799 -0.002771 -0.004987 0.058594 0.109375 0.074219 -0.042969 0.026339 
0.030283 0.119097 -0.027170 -0.073829 0.144531 0.234375 0.203125 0.058594 0.000316 
0.070312 0.070312 0.074219 0.070312 0.078125 0.078125 0.078125 -0.013795 0.022684 
0.128906 0.257812 0.296875 0.250000 0.066406 -0.167969 -0.167969 -0.007812 -0.001953 
0.214844 0.292969 0.281250 0.156250 -0.082031 -0.226562 -0.058594 -0.008111 0.884503 
0.292969 0.253906 0.070312 -0.152344 0.107910 0.033392 0.073980 0.017900 1.159352 
0.199219 0.250000 0.175781 0.007812 -0.214844 -0.242188 -0.207031 -0.164062 -0.081785 
-0.956543 -0.025915 -0.002661 0.006939 0.226562 0.140625 -0.050781 -0.195312 0.022625 
0.085938 0.074219 0.066406 0.078125 0.070312 0.058594 0.050781 0.066406 0.003378 
-0.160156 -0.234375 -0.007812 0.167969 0.269531 0.289062 0.195312 -0.007812 -1.281318 
-0.891602 -0.002361 -0.002488 0.007508 0.269531 0.289062 0.195312 -0.007812 0.049265 
0.089844 -0.152344 -0.207031 -0.019531 0.144531 0.234375 0.203125 0.058594 0.030717 
0.194754 -0.040456 -0.127179 0.007812 -0.214844 -0.242188 -0.207031 -0.164062 -0.000601 
-0.207031 -0.144531 0.046875 0.187500 0.242188 0.183594 -0.011719 -0.222656 0.010836 
-0.238281 -0.007812 0.148438 0.210938 0.226562 0.140625 -0.050781 -0.195312 -1.268041 
-0.109375 0.085938 0.207031 0.234375 0.164062 -0.058594 -0.242188 -0.226562 -0.031527 
0.074219 0.089844 0.097656 0.097656 0.082031 0.078125 0.082031 0.089844 -0.004135 
0.125000 0.117188 0.101562 0.121094 0.117188 0.125000 0.128906 0.132812 0.005678 
-0.109375 0.085938 0.207031 0.234375 0.164062 -0.058594 -0.242188 -0.226562 -0.545270 
0.128906 0.257812 0.296875 0.250000 0.066406 -0.167969 -0.167969 -0.007812 -0.000977 
-0.207031 -0.144531 0.046875 0.187500 0.242188 0.183594 -0.011719 -0.013253 0.098843 
0.214844 0.292969 0.281250 0.156250 -0.082031 -0.226562 -0.058594 0.093750 -0.034996 
0.191406 0.050781 -0.109375 -0.179688 -0.183594 -0.191406 -0.203125 -0.234375 -0.003398 
0.042969 -0.167969 -0.210938 -0.007812 0.167969 0.257812 0.265625 0.156250 0.300061 
0.191406 0.050781 -0.109375 -0.179688 -0.183594 -0.191406 -0.203125 -0.234375 0.048380 
0.070312 0.074219 0.082031 0.085938 0.085938 0.085938 0.093750 0.082031 0.004658 
0.074219 0.089844 0.097656 0.097656 0.082031 0.078125 0.082031 0.089844 0.017771 
-1.272949 -0.470845 0.095356 0.188490 0.117188 0.125000 0.128906 0.132812 -0.002880 
0.006836 0.070527 -0.054273 0.014985 0.160156 0.238281 0.191406 0.007812 -0.002441 
0.070312 0.074219 0.082031 0.085938 0.085938 0.085938 0.093750 -0.007480 -0.017625 
0.085938 0.074219 0.066406 0.078125 0.070312 0.058594 0.050781 -0.003523 -0.006380 
0.156250 0.269531 0.296875 0.230469 0.027344 -0.203125 -0.156250 0.023438 0.010952 
0.207031 0.250000 0.164062 -0.046875 -0.222656 -0.246094 -0.183594 -0.156250 -0.073791 
0.292969 0.253906 0.070312 -0.152344 -0.187500 -0.003906 0.148438 0.226562 -0.027285 
0.070312 0.070312 0.070312 0.082031 0.085938 0.074219 0.074219 0.074219 -0.001559 
0.450106 0.016461 -0.004235 0.002059 0.167969 0.257812 0.265625 0.156250 -0.036952 
0.027344 -0.183594 -0.164062 0.015625 0.160156 0.238281 0.191406 0.007812 -0.008301 
0.242188 0.292969 0.261719 0.113281 -0.121094 -0.207031 -0.023438 -0.003343 -0.262917 
-0.043341 -0.139682 0.139341 -0.046875 -0.222656 -0.246094 -0.183594 -0.156250 -0.016015 
0.281250 0.230469 0.050781 -0.167969 -0.041091 -0.047612 -0.034762 -0.017327 0.132662 
-0.210938 -0.101562 0.089844 0.195312 0.253906 0.160156 -0.074219 -0.226562 0.005235 
0.085938 0.074219 0.085938 0.093750 0.101562 0.093750 0.082031 0.078125 -0.003773 
-0.038644 0.000416 0.005028 -0.007908 0.214844 0.109375 -0.082031 -0.199219 -0.021207 
0.156250 0.269531 0.296875 0.230469 0.027344 -0.203125 -0.156250 0.023438 -0.005271 
-0.167969 -0.199219 0.015625 0.183594 0.277344 0.300781 0.187500 -0.023438 0.160832 
-0.210938 -0.101562 0.089844 0.195312 0.253906 0.160156 -0.074219 -0.013583 0.012832 
-0.021895 -0.008156 -0.016977 0.010880 0.277344 0.300781 0.187500 -0.023438 0.030449 
-0.042969 -0.109375 -0.160156 -0.195312 -0.171875 -0.171875 -0.191406 -0.199219 -0.001103 
-0.042969 -0.109375 -0.160156 -0.195312 -0.171875 -0.171875 -0.191406 -0.199219 -0.027395 
-0.210938 0.023438 0.191406 0.238281 0.214844 0.109375 -0.082031 -0.199219 -0.095795 
0.085938 0.074219 0.085938 0.093750 0.101562 0.093750 0.082031 0.078125 0.023423 
-0.066406 0.113281 0.214844 0.238281 0.109375 -0.105469 -0.246094 -0.226562 0.010447 
0.121094 0.117188 0.109375 0.117188 0.117188 0.113281 0.113281 0.117188 0.007538 
-0.066406 0.113281 0.214844 0.238281 0.109375 -0.105469 -0.246094 -0.226562 -0.395578 
0.053755 -0.098776 -0.017147 0.054780 0.175781 0.250000 0.160156 -0.023438 0.004294 
0.242188 0.292969 0.261719 0.113281 -0.121094 -0.207031 -0.023438 0.117188 -0.043571 
-0.218750 -0.054688 0.113281 0.226562 0.234375 0.125000 -0.113281 -0.246094 0.006348 
0.023438 -0.195312 -0.175781 0.023438 0.191406 0.269531 0.273438 0.156250 -0.026994 
0.070312 0.074219 0.082031 0.082031 0.082031 0.085938 0.085938 0.089844 -0.001922 
0.058594 0.074219 0.082031 0.082031 0.089844 0.082031 0.085938 0.082031 0.003001 
-0.000632 0.132361 -0.048806 0.012849 0.117188 0.113281 0.113281 0.117188 -0.007228 
-0.218750 -0.054688 0.113281 0.226562 0.234375 0.125000 -0.113281 -0.016716 0.010254 
-0.148438 -0.160156 -0.187500 -0.156250 -0.152344 -0.144531 -0.148438 -0.156250 -0.007812 
0.070312 0.074219 0.082031 0.082031 0.082031 0.085938 0.085938 0.007830 0.000763 
-0.148438 -0.160156 -0.187500 -0.156250 -0.152344 -0.144531 -0.148438 -0.156250 0.087891 
0.281250 0.230469 0.050781 -0.167969 -0.152344 0.015625 0.171875 0.226562 0.042501 
0.058594 0.074219 0.082031 0.082031 0.089844 0.082031 0.085938 0.082031 -0.005246 
-0.344396 -0.020625 0.005322 0.010183 0.191406 0.269531 0.273438 0.156250 -0.001416 
-0.015526 -0.032078 -0.000321 0.008371 0.210938 0.246094 0.128906 -0.070312 -0.007316 
0.257812 0.308594 0.261719 0.085938 -0.152344 -0.195312 0.003906 0.001935 -0.045629 
0.070312 0.070312 0.070312 0.082031 0.085938 0.074219 0.074219 0.001376 0.008867 
0.004028 -0.014879 0.008311 -0.011510 0.246094 0.113281 -0.093750 -0.207031 -0.007216 
0.179688 0.285156 0.300781 0.218750 0.000000 -0.218750 -0.125000 0.039062 0.014601 
-0.199219 -0.187500 0.058594 0.203125 0.281250 0.257812 0.101562 -0.117188 0.059991 
0.218750 0.242188 0.125000 -0.070312 -0.218750 -0.214844 -0.160156 -0.148438 -0.017257 
0.009113 0.001114 0.002895 0.007380 0.281250 0.257812 0.101562 -0.117188 -0.000819 
0.074219 0.070312 0.074219 0.078125 0.082031 0.078125 0.074219 0.082031 0.001476 
0.281250 0.203125 0.000000 -0.179688 -0.109199 -0.001377 -0.013537 -0.006796 -0.060598 
-0.027344 -0.226562 -0.132812 0.046875 0.175781 0.250000 0.160156 -0.023438 0.004181 
-0.191406 0.050781 0.214844 0.257812 0.246094 0.113281 -0.093750 -0.207031 0.077387 
-0.251298 0.020728 0.092192 -0.070312 -0.218750 -0.214844 -0.160156 -0.148438 0.000076 
-0.027344 0.136719 0.238281 0.226562 0.062500 -0.140625 -0.261719 -0.218750 0.022471 
-0.203125 -0.019531 0.144531 0.234375 0.234375 0.085938 -0.152344 -0.238281 -0.002265 
0.257812 0.308594 0.261719 0.085938 -0.152344 -0.195312 0.003906 0.136719 -0.005534 
0.054688 0.050781 0.070312 0.089844 0.074219 0.074219 0.070312 0.078125 -0.000977 
0.128906 0.125000 0.125000 0.128906 0.132812 0.132812 0.128906 0.136719 0.004907 
0.179688 0.285156 0.300781 0.218750 0.000000 -0.218750 -0.125000 0.039062 -0.007656 
0.070312 0.070312 0.082031 0.085938 0.082031 0.082031 0.078125 0.089844 -0.002249 
-0.089844 -0.125000 -0.125000 -0.121094 -0.113281 -0.113281 -0.105469 -0.093750 -0.012540 
-0.003906 -0.203125 -0.144531 0.062500 0.218750 0.292969 0.285156 0.144531 0.017554 
-0.203125 -0.019531 0.144531 0.234375 0.234375 0.085938 -0.152344 -0.007899 0.009121 
0.177689 -0.258816 -0.097950 0.000586 0.132812 0.132812 0.128906 0.136719 0.004488 
0.054688 0.050781 0.070312 0.089844 0.074219 0.074219 0.070312 0.078125 0.014648 
0.070312 0.070312 0.082031 0.085938 0.082031 0.082031 0.078125 -0.000812 -0.000715 
0.281250 0.203125 0.000000 -0.179688 -0.128906 0.058594 0.187500 0.230469 -0.007216 
0.238822 0.001779 -0.008615 0.008325 0.218750 0.292969 0.285156 0.144531 0.007853 
0.261719 0.281250 0.210938 0.039062 -0.179688 -0.164062 0.019531 -0.001755 -0.032030 
-0.003526 0.000076 -0.004863 -0.000829 0.253906 0.109375 -0.136719 -0.191406 0.001584 
-0.210938 -0.148438 0.070312 0.230469 0.292969 0.277344 0.105469 -0.121094 0.019787 
0.002155 0.008580 0.007493 0.007175 0.292969 0.277344 0.105469 -0.121094 -0.001134 
0.281250 0.187500 -0.027344 -0.230469 0.070218 -0.001708 0.003094 0.000676 0.029812 
0.070312 0.070312 0.074219 0.070312 0.078125 0.078125 0.078125 0.089844 -0.000286 
-0.027344 0.136719 0.238281 0.226562 0.062500 -0.140625 -0.261719 -0.218750 0.010550 
0.039062 0.046875 0.058594 0.066406 0.085938 0.078125 0.042969 0.046875 0.011583 
-0.152344 0.085938 0.226562 0.281250 0.253906 0.109375 -0.136719 -0.191406 -0.022994 
0.010254 0.005234 0.047153 -0.070312 -0.195312 -0.183594 -0.160156 -0.136719 0.000977 
0.000000 0.171875 0.234375 0.203125 0.031250 -0.191406 -0.257812 -0.214844 -0.045043 
0.207031 0.292969 0.285156 0.191406 -0.039062 -0.230469 -0.082031 0.078125 -0.001093 
0.261719 0.281250 0.210938 0.039062 -0.179688 -0.164062 0.019531 0.152344 -0.004009 
0.074219 0.070312 0.074219 0.078125 0.082031 0.078125 0.074219 -0.005278 -0.017467 
0.109375 0.117188 0.097656 0.109375 0.105469 0.101562 0.093750 0.093750 0.011808 
0.082031 0.089844 0.093750 0.097656 0.085938 0.093750 0.097656 0.097656 -0.002710 
-0.023438 -0.230469 -0.121094 0.089844 0.238281 0.296875 0.273438 0.121094 -0.074219 
-0.179688 0.011719 0.167969 0.238281 0.210938 0.046875 -0.183594 -0.012524 0.005485 
0.089844 0.082031 0.085938 0.093750 0.085938 0.085938 0.097656 0.097656 0.011719 
0.082031 0.089844 0.093750 0.097656 0.085938 0.093750 0.097656 0.014684 -0.004665 
0.078125 0.082031 0.074219 0.089844 0.078125 0.074219 0.089844 0.093750 0.008789 
0.207031 0.292969 0.285156 0.191406 -0.039062 -0.230469 -0.082031 0.078125 0.004775 
0.078125 0.082031 0.074219 0.089844 0.078125 0.074219 0.089844 0.093750 0.676758 
0.089844 0.089844 0.093750 0.093750 0.085938 0.093750 0.101562 0.082031 -0.021973 
0.234375 0.234375 0.105469 -0.070312 -0.195312 -0.183594 -0.160156 -0.136719 0.007813 
-0.132812 0.113281 0.253906 0.296875 0.265625 0.105469 -0.148438 -0.183594 0.005371 
-0.017973 0.043475 -0.004359 -0.016583 0.218750 0.238281 0.089844 -0.109375 -0.012784 
0.085938 0.085938 0.093750 0.097656 0.093750 0.089844 0.085938 -0.003485 0.008301 
-0.046875 -0.218750 -0.089844 0.066406 0.210938 0.246094 0.128906 -0.070312 -0.008139 
0.000000 0.171875 0.234375 0.203125 0.031250 -0.191406 -0.257812 -0.214844 -0.001393 
0.039062 0.046875 0.058594 0.066406 0.085938 0.078125 0.042969 0.046875 -0.001848 
0.004395 -0.004593 -0.004028 -0.003941 0.265625 0.105469 -0.148438 -0.183594 0.004395 
-0.089844 -0.125000 -0.125000 -0.121094 -0.113281 -0.113281 -0.105469 -0.093750 -0.049955 
0.085938 0.085938 0.093750 0.097656 0.093750 0.089844 0.085938 0.093750 -0.003418 
-0.058594 -0.050781 -0.046875 -0.054688 -0.039062 -0.035156 -0.035156 -0.042969 0.008467 
-0.022361 -0.331927 0.062669 -0.103269 0.105469 0.101562 0.093750 0.093750 -0.004845 
0.042969 0.042969 0.058594 0.074219 0.089844 0.085938 0.089844 0.089844 -0.007448 
0.269531 0.285156 0.183594 -0.003906 -0.222656 -0.148438 0.046875 0.183594 0.018066 
0.128906 0.257812 0.296875 0.250000 0.066406 -0.167969 -0.167969 -0.007812 0.006535 
-0.054688 -0.222656 -0.093750 0.093750 0.234375 0.292969 0.261719 0.089844 -0.054963 
-0.179688 0.011719 0.167969 0.238281 0.210938 0.046875 -0.183594 -0.246094 0.000563 
0.054688 0.187500 0.253906 0.191406 -0.023438 -0.218750 -0.265625 -0.207031 -0.006348 
0.044215 0.172288 0.018569 -0.082031 -0.164062 -0.164062 -0.132812 -0.109375 -0.003118 
0.281250 0.164062 -0.074219 -0.203125 -0.019043 -0.018770 0.012763 -0.002517 0.005371 
0.070312 0.070312 0.074219 0.070312 0.078125 0.078125 0.078125 -0.013795 -0.004094 
-0.218750 -0.113281 0.113281 0.234375 0.289062 0.269531 0.109375 -0.117188 0.001465 
0.085938 0.074219 0.066406 0.078125 0.070312 0.058594 0.050781 0.066406 -0.006808 
0.085938 0.085938 0.085938 0.085938 0.089844 0.074219 0.082031 0.089844 -0.003088 
0.281250 0.187500 -0.027344 -0.230469 -0.097656 0.082031 0.207031 0.234375 -0.002646 
-0.152344 0.046875 0.191406 0.257812 0.179688 -0.003906 -0.218750 0.006515 -0.004230 
0.269531 0.285156 0.183594 -0.003906 -0.222656 -0.148438 0.046875 0.003084 -0.016113 
0.085938 0.085938 0.085938 0.085938 0.089844 0.074219 0.082031 0.089844 -0.000339 
-0.004883 0.000635 0.008029 0.001287 0.289062 0.269531 0.109375 -0.117188 -0.000488 
0.006836 0.070527 -0.054273 0.014985 0.160156 0.238281 0.191406 0.007812 0.000921 
0.097656 0.093750 0.093750 0.085938 0.082031 0.082031 0.082031 0.089844 0.015476 
-0.147461 0.007685 -0.005104 -0.003713 0.238281 0.296875 0.273438 0.121094 -0.003906 
0.242188 0.210938 0.074219 -0.082031 -0.164062 -0.164062 -0.132812 -0.109375 -0.010361 
0.101562 0.109375 0.105469 0.105469 0.113281 0.097656 0.097656 0.097656 -0.002930 
0.042969 0.042969 0.058594 0.074219 0.089844 0.085938 0.089844 0.089844 0.003454 
-0.082031 0.136719 0.257812 0.296875 0.261719 0.070312 -0.183594 -0.167969 -0.005127 
0.089844 0.089844 0.093750 0.093750 0.085938 0.074219 0.082031 0.093750 0.004947 
0.054688 0.187500 0.253906 0.191406 -0.023438 -0.218750 -0.265625 -0.207031 -0.002441 
0.128906 0.257812 0.296875 0.250000 0.066406 -0.167969 -0.167969 -0.007812 0.000464 
0.085938 0.089844 0.097656 0.093750 0.105469 0.101562 0.101562 0.089844 0.000942 
-0.101562 -0.230469 -0.050781 0.105469 0.218750 0.238281 0.089844 -0.109375 0.007111 
0.085938 0.082031 0.085938 0.097656 0.105469 0.097656 0.093750 0.101562 0.767090 
0.062500 0.058594 0.070312 0.078125 0.082031 0.082031 0.085938 0.085938 0.014078 
-0.008858 -0.005748 -0.002350 0.006636 0.261719 0.070312 -0.183594 -0.167969 -0.000506 
-0.058594 -0.050781 -0.046875 -0.054688 -0.039062 -0.035156 -0.035156 -0.042969 0.059723 
0.085938 0.089844 0.097656 0.093750 0.105469 0.101562 0.101562 0.002179 0.005226 
0.085938 0.089844 0.085938 0.078125 0.082031 0.085938 0.089844 0.078125 -0.006006 
-0.150879 0.097525 0.057297 0.029093 0.085938 0.093750 0.101562 0.082031 -0.003418 
0.052306 0.008789 -0.056454 -0.082031 -0.136719 -0.144531 -0.117188 -0.093750 -0.001917 
0.070312 0.203125 0.246094 0.144531 -0.062500 -0.246094 -0.253906 -0.203125 0.006795 
0.156250 0.269531 0.296875 0.230469 0.027344 -0.203125 -0.156250 0.023438 -0.007049 
0.273438 0.292969 0.199219 -0.023438 -0.218750 -0.105469 0.070312 0.164062 0.004041 
0.078125 0.066406 0.089844 0.093750 0.078125 0.082031 0.097656 0.078125 -0.007259 
-0.234375 -0.097656 0.117188 0.242188 0.300781 0.261719 0.066406 -0.160156 -0.017387 
0.085938 0.089844 0.085938 0.078125 0.082031 0.085938 0.089844 0.078125 0.007810 
0.281250 0.164062 -0.074219 -0.203125 -0.054688 0.105469 0.214844 0.218750 -0.001465 
0.085938 0.074219 0.066406 0.078125 0.070312 0.058594 0.050781 -0.003523 -0.003050 
0.273438 0.292969 0.199219 -0.023438 -0.218750 -0.105469 0.070312 -0.005471 0.000961 
-0.152344 0.046875 0.191406 0.257812 0.179688 -0.003906 -0.218750 -0.238281 -0.009519 
0.000467 0.014083 0.006092 0.005195 0.300781 0.261719 0.066406 -0.160156 0.009663 
0.053755 -0.098776 -0.017147 0.054780 0.175781 0.250000 0.160156 -0.023438 0.007474 
-0.089844 -0.238281 -0.062500 0.128906 0.238281 0.300781 0.250000 0.078125 -0.052002 
0.070312 0.078125 0.082031 0.082031 0.074219 0.054688 0.074219 0.082031 -0.000000 
0.089659 0.006702 -0.001920 0.004615 0.234375 0.292969 0.261719 0.089844 -0.009836 
0.234375 0.183594 0.031250 -0.082031 -0.136719 -0.144531 -0.117188 -0.093750 0.005776 
0.273438 0.125000 -0.132812 -0.210938 0.004445 -0.007974 0.001868 0.002666 -0.009238 
0.062500 0.058594 0.070312 0.078125 0.082031 0.082031 0.085938 0.085938 0.011474 
0.101562 0.101562 0.109375 0.113281 0.121094 0.113281 0.101562 0.093750 0.009039 
-0.218750 -0.054688 0.113281 0.226562 0.234375 0.125000 -0.113281 -0.016716 0.016259 
0.027344 -0.183594 -0.164062 0.015625 0.160156 0.238281 0.191406 0.007812 -0.008603 
0.093750 0.097656 0.093750 0.085938 0.082031 0.078125 0.085938 0.074219 0.025810 
0.089844 0.082031 0.085938 0.093750 0.085938 0.085938 0.097656 0.097656 0.743164 
0.070312 0.203125 0.246094 0.144531 -0.062500 -0.246094 -0.253906 -0.203125 -0.000732 
0.093750 0.085938 0.085938 0.089844 0.101562 0.101562 0.085938 0.085938 -0.000902 
-0.046875 0.160156 0.261719 0.304688 0.230469 0.035156 -0.191406 -0.160156 0.003639 
0.156250 0.269531 0.296875 0.230469 0.027344 -0.203125 -0.156250 0.023438 0.006663 
0.089844 0.082031 0.093750 0.097656 0.093750 0.093750 0.089844 0.105469 -0.004621 
0.054688 0.050781 0.070312 0.089844 0.074219 0.074219 0.070312 0.078125 0.018263 
0.089844 0.089844 0.085938 0.082031 0.097656 0.101562 0.093750 0.093750 -0.024496 
0.058045 -0.025374 0.003824 -0.078125 -0.085938 -0.105469 -0.085938 -0.097656 0.000128 
-0.004311 -0.000784 0.011157 -0.000550 0.230469 0.035156 -0.191406 -0.160156 0.003526 
0.078125 0.066406 0.089844 0.093750 0.078125 0.082031 0.097656 0.078125 -0.013283 
-0.008909 0.056316 -0.014278 -0.035837 0.082031 0.082031 0.082031 0.089844 0.002252 
0.093750 0.085938 0.074219 0.085938 0.082031 0.093750 0.101562 0.093750 0.011324 
0.089844 0.082031 0.093750 0.097656 0.093750 0.093750 0.089844 0.006854 -0.002688 
0.179688 0.285156 0.300781 0.218750 0.000000 -0.218750 -0.125000 0.039062 0.017564 
0.113281 0.214844 0.234375 0.113281 -0.109375 -0.253906 -0.230469 -0.195312 -0.008566 
0.093750 0.085938 0.074219 0.085938 0.082031 0.093750 0.101562 0.093750 -0.005874 
-0.128906 -0.226562 -0.031250 0.148438 0.269531 0.281250 0.218750 0.031250 -0.022009 
-0.015526 -0.032078 -0.000321 0.008371 0.210938 0.246094 0.128906 -0.070312 0.012050 
-0.238281 -0.058594 0.144531 0.250000 0.289062 0.238281 0.035156 -0.175781 -0.037629 
0.242188 0.152344 0.003906 -0.078125 -0.085938 -0.105469 -0.085938 -0.097656 -0.003461 
0.273438 0.285156 0.132812 -0.070312 -0.210938 -0.074219 0.105469 0.199219 -0.011283 
-0.203125 -0.019531 0.144531 0.234375 0.234375 0.085938 -0.152344 -0.007899 -0.000097 
0.261719 0.074219 -0.148438 -0.183594 0.005593 -0.038267 0.007239 -0.017846 0.000921 
0.273438 0.125000 -0.132812 -0.210938 -0.035156 0.140625 0.234375 0.210938 -0.004197 
0.089844 0.093750 0.093750 0.105469 0.105469 0.101562 0.101562 0.101562 0.002594 
